Date,Adj Close,differenced_trasnformation_demand,differenced_demand_filled,differenced_inv_transformation_demand
2011-07-20,11.864239,0.30818499999999993,0.30818499999999993,11.864239
2011-07-21,11.876198,0.011959000000000941,0.011959000000000941,11.876198
2011-07-22,12.060494,0.1842959999999998,0.1842959999999998,12.060494
2011-07-25,12.219951,0.15945699999999974,0.15945699999999974,12.219951
2011-07-26,12.370518,0.15056700000000056,0.15056700000000056,12.370518
2011-07-27,12.038723,-0.3317950000000014,-0.3317950000000014,12.038723
2011-07-28,12.015111,-0.023611999999999966,-0.023611999999999966,12.015111
2011-07-29,11.974019,-0.04109199999999902,-0.04109199999999902,11.974019
2011-08-01,12.166291,0.1922719999999991,0.1922719999999991,12.166291
2011-08-02,11.925874,-0.240416999999999,-0.240416999999999,11.925874
2011-08-03,12.038107,0.1122329999999998,0.1122329999999998,12.038107
2011-08-04,11.572001,-0.4661059999999999,-0.4661059999999999,11.572001
2011-08-05,11.457007,-0.11499399999999937,-0.11499399999999937,11.457007
2011-08-08,10.831141,-0.6258660000000003,-0.6258660000000003,10.831141
2011-08-09,11.468967,0.6378259999999987,0.6378259999999987,11.468967
2011-08-10,11.152506,-0.31646099999999855,-0.31646099999999855,11.152506
2011-08-11,11.459465,0.3069589999999991,0.3069589999999991,11.459465
2011-08-12,11.56035,0.10088499999999989,0.10088499999999989,11.56035
2011-08-15,11.757221,0.1968709999999998,0.1968709999999998,11.757221
2011-08-16,11.667371,-0.08985000000000021,-0.08985000000000021,11.667371
2011-08-17,11.666141,-0.0012299999999996203,-0.0012299999999996203,11.666141
2011-08-18,11.224874,-0.44126699999999985,-0.44126699999999985,11.224874
2011-08-19,10.917617,-0.3072569999999999,-0.3072569999999999,10.917617
2011-08-22,10.930187,0.012570000000000192,0.012570000000000192,10.930187
2011-08-23,11.456394,0.5262069999999994,0.5262069999999994,11.456394
2011-08-24,11.535515,0.07912100000000066,0.07912100000000066,11.535515
2011-08-25,11.460075,-0.0754400000000004,-0.0754400000000004,11.460075
2011-08-26,11.762432,0.30235700000000065,0.30235700000000065,11.762432
2011-08-29,11.958381,0.19594899999999882,0.19594899999999882,11.958381
2011-08-30,11.958993,0.000612000000000279,0.000612000000000279,11.958993
2011-08-31,11.800763,-0.15822999999999965,-0.15822999999999965,11.800763
2011-09-01,11.684236,-0.1165269999999996,-0.1165269999999996,11.684236
2011-09-02,11.470195,-0.21404099999999993,-0.21404099999999993,11.470195
2011-09-06,11.644675,0.17447999999999908,0.17447999999999908,11.644675
2011-09-07,11.773164,0.12848900000000008,0.12848900000000008,11.773164
2011-09-08,11.779604,0.0064400000000013335,0.0064400000000013335,11.779604
2011-09-09,11.575377,-0.20422700000000127,-0.20422700000000127,11.575377
2011-09-12,11.650812,0.07543500000000058,0.07543500000000058,11.650812
2011-09-13,11.794323,0.14351100000000017,0.14351100000000017,11.794323
2011-09-14,11.937834,0.14351100000000017,0.14351100000000017,11.937834
2011-09-15,12.05007,0.11223599999999934,0.11223599999999934,12.05007
2011-09-16,12.281279,0.23120899999999978,0.23120899999999978,12.281279
2011-09-19,12.622581,0.34130200000000066,0.34130200000000066,12.622581
2011-09-20,12.67839,0.055809,0.055809,12.67839
2011-09-21,12.63822,-0.04016999999999982,-0.04016999999999982,12.63822
2011-09-22,12.321762,-0.3164580000000008,-0.3164580000000008,12.321762
2011-09-23,12.397809,0.07604700000000086,0.07604700000000086,12.397809
2011-09-26,12.363158,-0.03465100000000021,-0.03465100000000021,12.363158
2011-09-27,12.243256,-0.11990199999999973,-0.11990199999999973,12.243256
2011-09-28,12.174262,-0.068994,-0.068994,12.174262
2011-09-29,11.97678,-0.19748200000000082,-0.19748200000000082,11.97678
2011-09-30,11.69313,-0.28364999999999974,-0.28364999999999974,11.69313
2011-10-03,11.487059,-0.20607099999999967,-0.20607099999999967,11.487059
2011-10-04,11.422667,-0.06439199999999978,-0.06439199999999978,11.422667
2011-10-05,11.598989,0.17632199999999898,0.17632199999999898,11.598989
2011-10-06,11.572001,-0.026987999999999346,-0.026987999999999346,11.572001
2011-10-07,11.339867,-0.23213400000000028,-0.23213400000000028,11.339867
2011-10-10,11.922811,0.5829439999999995,0.5829439999999995,11.922811
2011-10-11,12.274841,0.35203000000000095,0.35203000000000095,12.274841
2011-10-12,12.333102,0.058260999999999896,0.058260999999999896,12.333102
2011-10-13,12.524454,0.1913520000000002,0.1913520000000002,12.524454
2011-10-14,12.940578,0.41612399999999994,0.41612399999999994,12.940578
2011-10-17,12.878942,-0.061636000000000024,-0.061636000000000024,12.878942
2011-10-18,12.947934,0.06899199999999972,0.06899199999999972,12.947934
2011-10-19,12.223632,-0.7243019999999998,-0.7243019999999998,12.223632
2011-10-20,12.122131,-0.10150100000000073,-0.10150100000000073,12.122131
2011-10-21,12.047306,-0.07482499999999881,-0.07482499999999881,12.047306
2011-10-24,12.442886,0.39557999999999893,0.39557999999999893,12.442886
2011-10-25,12.197564,-0.24532199999999982,-0.24532199999999982,12.197564
2011-10-26,12.284347,0.0867830000000005,0.0867830000000005,12.284347
2011-10-27,12.409768,0.12542099999999934,0.12542099999999934,12.409768
2011-10-28,12.41774,0.007972000000000534,0.007972000000000534,12.41774
2011-10-31,12.412528,-0.0052120000000002165,-0.0052120000000002165,12.412528
2011-11-01,12.158929,-0.25359899999999946,-0.25359899999999946,12.158929
2011-11-02,12.186526,0.027597000000000094,0.027597000000000094,12.186526
2011-11-03,12.360089,0.1735629999999997,0.1735629999999997,12.360089
2011-11-04,12.273305,-0.08678399999999975,-0.08678399999999975,12.273305
2011-11-07,12.257668,-0.0156369999999999,-0.0156369999999999,12.257668
2011-11-08,12.45699,0.19932199999999867,0.19932199999999867,12.45699
2011-11-09,12.121211,-0.3357789999999987,-0.3357789999999987,12.121211
2011-11-10,11.81272,-0.30849100000000007,-0.30849100000000007,11.81272
2011-11-11,11.794323,-0.01839700000000022,-0.01839700000000022,11.794323
2011-11-14,11.629956,-0.16436700000000037,-0.16436700000000037,11.629956
2011-11-15,11.923422,0.29346600000000045,0.29346600000000045,11.923422
2011-11-16,11.798922,-0.12450000000000117,-0.12450000000000117,11.798922
2011-11-17,11.573229,-0.2256929999999997,-0.2256929999999997,11.573229
2011-11-18,11.497488,-0.07574099999999895,-0.07574099999999895,11.497488
2011-11-21,11.315647,-0.18184100000000036,-0.18184100000000036,11.315647
2011-11-22,11.54563,0.22998299999999894,0.22998299999999894,11.54563
2011-11-23,11.2537,-0.2919299999999989,-0.2919299999999989,11.2537
2011-11-25,11.148826,-0.10487400000000058,-0.10487400000000058,11.148826
2011-11-28,11.533669,0.38484300000000005,0.38484300000000005,11.533669
2011-11-29,11.444132,-0.08953699999999998,-0.08953699999999998,11.444132
2011-11-30,11.720115,0.2759830000000001,0.2759830000000001,11.720115
2011-12-01,11.895823,0.1757080000000002,0.1757080000000002,11.895823
2011-12-02,11.950102,0.0542789999999993,0.0542789999999993,11.950102
2011-12-05,12.0516,0.1014980000000012,0.1014980000000012,12.0516
2011-12-06,11.988432,-0.063168000000001,-0.063168000000001,11.988432
2011-12-07,11.931395,-0.05703699999999934,-0.05703699999999934,11.931395
2011-12-08,11.97954,0.04814499999999988,0.04814499999999988,11.97954
2011-12-09,12.070308,0.09076800000000063,0.09076800000000063,12.070308
2011-12-12,12.015722,-0.05458600000000047,-0.05458600000000047,12.015722
2011-12-13,11.922811,-0.09291100000000085,-0.09291100000000085,11.922811
2011-12-14,11.658478,-0.2643329999999988,-0.2643329999999988,11.658478
2011-12-15,11.620145,-0.03833299999999973,-0.03833299999999973,11.620145
2011-12-16,11.68393,0.06378499999999931,0.06378499999999931,11.68393
2011-12-19,11.720421,0.03649099999999983,0.03649099999999983,11.720421
2011-12-20,12.141755,0.4213339999999999,0.4213339999999999,12.141755
2011-12-21,12.157089,0.015333999999999293,0.015333999999999293,12.157089
2011-12-22,12.221486,0.06439700000000137,0.06439700000000137,12.221486
2011-12-23,12.368064,0.14657799999999988,0.14657799999999988,12.368064
2011-12-27,12.466192,0.0981279999999991,0.0981279999999991,12.466192
2011-12-28,12.346902,-0.11928999999999945,-0.11928999999999945,12.346902
2011-12-29,12.422949,0.07604699999999909,0.07604699999999909,12.422949
2011-12-30,12.419273,-0.0036759999999986803,-0.0036759999999986803,12.419273
2012-01-03,12.610312,0.19103899999999996,0.19103899999999996,12.610312
2012-01-04,12.678084,0.06777199999999972,0.06777199999999972,12.678084
2012-01-05,12.818836,0.1407519999999991,0.1407519999999991,12.818836
2012-01-06,12.952843,0.13400700000000043,0.13400700000000043,12.952843
2012-01-09,12.932297,-0.02054599999999951,-0.02054599999999951,12.932297
2012-01-10,12.978602,0.04630500000000026,0.04630500000000026,12.978602
2012-01-11,12.957438,-0.021164000000000627,-0.021164000000000627,12.957438
2012-01-12,12.921874,-0.03556399999999904,-0.03556399999999904,12.921874
2012-01-13,12.873419,-0.04845500000000058,-0.04845500000000058,12.873419
2012-01-17,13.023368,0.14994899999999944,0.14994899999999944,13.023368
2012-01-18,13.1586,0.13523200000000024,0.13523200000000024,13.1586
2012-01-19,13.116899,-0.041700999999999766,-0.041700999999999766,13.116899
2012-01-20,12.888445,-0.22845399999999927,-0.22845399999999927,12.888445
2012-01-23,13.106471,0.21802600000000005,0.21802600000000005,13.106471
2012-01-24,12.891818,-0.2146530000000002,-0.2146530000000002,12.891818
2012-01-25,13.69677,0.8049520000000001,0.8049520000000001,13.69677
2012-01-26,13.634525,-0.06224500000000077,-0.06224500000000077,13.634525
2012-01-27,13.715784,0.0812589999999993,0.0812589999999993,13.715784
2012-01-30,13.891493,0.17570900000000123,0.17570900000000123,13.891493
2012-01-31,13.997901,0.10640800000000006,0.10640800000000006,13.997901
2012-02-01,13.989004,-0.008897000000001043,-0.008897000000001043,13.989004
2012-02-02,13.956196,-0.03280799999999928,-0.03280799999999928,13.956196
2012-02-03,14.096024,0.13982799999999962,0.13982799999999962,14.096024
2012-02-06,14.22758,0.13155599999999978,0.13155599999999978,14.22758
2012-02-07,14.376612,0.14903200000000005,0.14903200000000005,14.376612
2012-02-08,14.617332,0.2407199999999996,0.2407199999999996,14.617332
2012-02-09,15.122994,0.5056620000000009,0.5056620000000009,15.122994
2012-02-10,15.130661,0.007666999999999646,0.007666999999999646,15.130661
2012-02-13,15.412161,0.2814999999999994,0.2814999999999994,15.412161
2012-02-14,15.622533,0.21037200000000134,0.21037200000000134,15.622533
2012-02-15,15.260987,-0.3615460000000006,-0.3615460000000006,15.260987
2012-02-16,15.400206,0.13921900000000065,0.13921900000000065,15.400206
2012-02-17,15.397446,-0.0027600000000003178,-0.0027600000000003178,15.397446
2012-02-21,15.787812,0.3903660000000002,0.3903660000000002,15.787812
2012-02-22,15.732306,-0.055506000000001166,-0.055506000000001166,15.732306
2012-02-23,15.835032,0.10272600000000054,0.10272600000000054,15.835032
2012-02-24,16.019636,0.18460399999999844,0.18460399999999844,16.019636
2012-02-27,16.122366,0.1027300000000011,0.1027300000000011,16.122366
2012-02-28,16.418278,0.2959120000000013,0.2959120000000013,16.418278
2012-02-29,16.633844,0.21556599999999904,0.21556599999999904,16.633844
2012-03-01,16.696098,0.062253999999999365,0.062253999999999365,16.696098
2012-03-02,16.717875,0.021777000000000157,0.021777000000000157,16.717875
2012-03-05,16.349279,-0.36859600000000015,-0.36859600000000015,16.349279
2012-03-06,16.260355,-0.08892399999999867,-0.08892399999999867,16.260355
2012-03-07,16.273542,0.013186999999998505,0.013186999999998505,16.273542
2012-03-08,16.620052,0.3465100000000021,0.3465100000000021,16.620052
2012-03-09,16.717571,0.09751899999999836,0.09751899999999836,16.717571
2012-03-12,16.92701,0.2094389999999997,0.2094389999999997,16.92701
2012-03-13,17.420713,0.493703,0.493703,17.420713
2012-03-14,18.079395,0.6586820000000024,0.6586820000000024,18.079395
2012-03-15,17.956129,-0.12326600000000099,-0.12326600000000099,17.956129
2012-03-16,17.956429,0.0002999999999993008,0.0002999999999993008,17.956429
2012-03-19,18.432653,0.4762239999999984,0.4762239999999984,18.432653
2012-03-20,18.581686,0.14903300000000286,0.14903300000000286,18.581686
2012-03-21,18.47558,-0.10610600000000048,-0.10610600000000048,18.47558
2012-03-22,18.378683,-0.09689700000000201,-0.09689700000000201,18.378683
2012-03-23,18.277802,-0.10088099999999756,-0.10088099999999756,18.277802
2012-03-26,18.612959,0.3351569999999988,0.3351569999999988,18.612959
2012-03-27,18.842949,0.2299900000000008,0.2299900000000008,18.842949
2012-03-28,18.939234,0.09628499999999818,0.09628499999999818,18.939234
2012-03-29,18.701281,-0.23795299999999742,-0.23795299999999742,18.701281
2012-03-30,18.385126,-0.31615500000000196,-0.31615500000000196,18.385126
2012-04-02,18.970207,0.5850809999999989,0.5850809999999989,18.970207
2012-04-03,19.298016,0.327809000000002,0.327809000000002,19.298016
2012-04-04,19.144386,-0.1536299999999997,-0.1536299999999997,19.144386
2012-04-05,19.431715,0.2873289999999997,0.2873289999999997,19.431715
2012-04-09,19.509912,0.0781969999999994,0.0781969999999994,19.509912
2012-04-10,19.271029,-0.2388830000000013,-0.2388830000000013,19.271029
2012-04-11,19.202341,-0.06868799999999808,-0.06868799999999808,19.202341
2012-04-12,19.097164,-0.10517700000000119,-0.10517700000000119,19.097164
2012-04-13,18.559303,-0.5378609999999995,-0.5378609999999995,18.559303
2012-04-16,17.789616,-0.7696870000000011,-0.7696870000000011,17.789616
2012-04-17,18.696373,0.9067570000000025,0.9067570000000025,18.696373
2012-04-18,18.654667,-0.04170600000000135,-0.04170600000000135,18.654667
2012-04-19,18.013771,-0.6408960000000015,-0.6408960000000015,18.013771
2012-04-20,17.570356,-0.4434149999999981,-0.4434149999999981,17.570356
2012-04-23,17.531105,-0.03925100000000015,-0.03925100000000015,17.531105
2012-04-24,17.180908,-0.3501970000000014,-0.3501970000000014,17.180908
2012-04-25,18.705574,1.5246659999999999,1.5246659999999999,18.705574
2012-04-26,18.635042,-0.07053200000000004,-0.07053200000000004,18.635042
2012-04-27,18.490915,-0.14412699999999745,-0.14412699999999745,18.490915
2012-04-30,17.907673,-0.583242000000002,-0.583242000000002,17.907673
2012-05-01,17.850939,-0.05673399999999873,-0.05673399999999873,17.850939
2012-05-02,17.969006,0.11806699999999992,0.11806699999999992,17.969006
2012-05-03,17.841436,-0.12756999999999863,-0.12756999999999863,17.841436
2012-05-04,17.333319,-0.5081170000000022,-0.5081170000000022,17.333319
2012-05-07,17.463028,0.12970900000000185,0.12970900000000185,17.463028
2012-05-08,17.423166,-0.03986200000000295,-0.03986200000000295,17.423166
2012-05-09,17.453827,0.030661000000002048,0.030661000000002048,17.453827
2012-05-10,17.494925,0.04109799999999808,0.04109799999999808,17.494925
2012-05-11,17.378086,-0.1168389999999988,-0.1168389999999988,17.378086
2012-05-14,17.117743,-0.2603429999999989,-0.2603429999999989,17.117743
2012-05-15,16.962885,-0.15485800000000083,-0.15485800000000083,16.962885
2012-05-16,16.745474,-0.21741099999999847,-0.21741099999999847,16.745474
2012-05-17,16.256062,-0.4894120000000015,-0.4894120000000015,16.256062
2012-05-18,16.26403,0.007968000000001751,0.007968000000001751,16.26403
2012-05-21,17.21158,0.9475499999999997,0.9475499999999997,17.21158
2012-05-22,17.079414,-0.13216600000000156,-0.13216600000000156,17.079414
2012-05-23,17.496151,0.41673700000000125,0.41673700000000125,17.496151
2012-05-24,17.335464,-0.16068699999999936,-0.16068699999999936,17.335464
2012-05-25,17.242552,-0.09291200000000188,-0.09291200000000188,17.242552
2012-05-29,17.548582,0.3060299999999998,0.3060299999999998,17.548582
2012-05-30,17.760174,0.21159199999999956,0.21159199999999956,17.760174
2012-05-31,17.716019,-0.044154999999999944,-0.044154999999999944,17.716019
2012-06-01,17.202682,-0.5133369999999999,-0.5133369999999999,17.202682
2012-06-04,17.303875,0.10119300000000209,0.10119300000000209,17.303875
2012-06-05,17.259109,-0.04476600000000275,-0.04476600000000275,17.259109
2012-06-06,17.523752,0.26464300000000307,0.26464300000000307,17.523752
2012-06-07,17.531719,0.00796699999999717,0.00796699999999717,17.531719
2012-06-08,17.795439,0.2637199999999993,0.2637199999999993,17.795439
2012-06-11,17.514854,-0.28058499999999853,-0.28058499999999853,17.514854
2012-06-12,17.667875,0.15302099999999896,0.15302099999999896,17.667875
2012-06-13,17.545214,-0.12266099999999724,-0.12266099999999724,17.545214
2012-06-14,17.525896,-0.019318000000001945,-0.019318000000001945,17.525896
2012-06-15,17.605623,0.07972700000000188,0.07972700000000188,17.605623
2012-06-18,17.962872,0.3572489999999995,0.3572489999999995,17.962872
2012-06-19,18.012856,0.049983999999998474,0.049983999999998474,18.012856
2012-06-20,17.961647,-0.05120900000000006,-0.05120900000000006,17.961647
2012-06-21,17.714172,-0.2474749999999979,-0.2474749999999979,17.714172
2012-06-22,17.850019,0.13584699999999827,0.13584699999999827,17.850019
2012-06-25,17.50259,-0.3474289999999982,-0.3474289999999982,17.50259
2012-06-26,17.541227,0.03863699999999781,0.03863699999999781,17.541227
2012-06-27,17.616962,0.07573500000000166,0.07573500000000166,17.616962
2012-06-28,17.449841,-0.16712100000000163,-0.16712100000000163,17.449841
2012-06-29,17.908283,0.45844200000000157,0.45844200000000157,17.908283
2012-07-02,18.169552,0.26126899999999864,0.26126899999999864,18.169552
2012-07-03,18.380831,0.2112790000000011,0.2112790000000011,18.380831
2012-07-05,18.703728,0.3228970000000011,0.3228970000000011,18.703728
2012-07-06,18.579231,-0.12449700000000163,-0.12449700000000163,18.579231
2012-07-09,18.824856,0.24562500000000043,0.24562500000000043,18.824856
2012-07-10,18.650684,-0.17417200000000221,-0.17417200000000221,18.650684
2012-07-11,18.534767,-0.1159169999999996,-0.1159169999999996,18.534767
2012-07-12,18.365191,-0.16957599999999928,-0.16957599999999928,18.365191
2012-07-13,18.551327,0.1861360000000012,0.1861360000000012,18.551327
